ID,time,rel,educ,crime,age,savings,donations,voluntary,consume,pray,leisure,employed
1832,9,2,2,2,2,0,0,0,0.482050698060324,0,0.494035719979362,0
31,9,2,2,2,2,0.0403022037936001,0,0,0.547722600133269,0,0.495120259715354,1
1417,9,3,1,2,1,0,0,0,0.456577197341347,0,0.465856640576628,0
1771,9,5,3,2,3,0.0504611047190297,8.88715750992501e-14,1.24815070091831e-13,0.550832555531186,3.45739443732111e-13,0.497971685989858,1
34,9,1,2,2,2,0.0504611047190297,8.88715750992501e-14,1.24815070091831e-13,0.550832555531186,3.45739443732111e-13,0.497971685989858,1
1958,9,5,2,1,3,0,0,0,0.495277531945869,0,0.48014802551634,0
2090,9,5,1,1,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
37,9,1,3,2,2,0.0100505717863214,1.92985999333641e-30,3.02089510923227e-30,0.613844111365581,0,0.524395622086817,1
2167,9,5,1,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1418,9,1,2,1,1,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1558,9,4,3,1,2,0.0100505717863214,1.92985999333641e-30,3.02089510923227e-30,0.613844111365581,0,0.524395622086817,1
1627,9,3,2,2,3,0.0100505717863214,1.92985999333641e-30,3.02089510923227e-30,0.613844111365581,0,0.524395622086817,1
1886,9,2,1,1,3,0.0100505717863214,1.92985999333641e-30,3.02089510923227e-30,0.613844111365581,0,0.524395622086817,1
1833,9,2,3,2,2,0,0,0,0.516450522515986,0,0.50142985072157,0
44,9,1,2,2,2,0.010170701073314,2.0329671394482e-30,3.18229328033871e-30,0.61389322844138,0,0.524433535255561,1
45,9,4,2,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2032,9,5,3,1,3,0.00607944934100942,0,0,0.611704671296591,0,0.522729195385326,1
47,9,4,2,2,3,0.00607944934100942,0,0,0.611704671296591,0,0.522729195385326,1
1834,9,5,2,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
49,9,2,1,1,2,0,0,0,0.516377745579831,0,0.50136031827406,0
1959,9,2,2,1,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1276,9,3,1,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2168,9,2,2,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2033,9,4,3,1,3,0.00607944934100942,0,0,0.611704671296591,0,0.522729195385326,1
2169,9,3,2,2,3,0,0,0,0.504683362831868,0,0.489836554166697,0
55,9,3,2,1,2,0,0,0,0.516377745579831,0,0.50136031827406,0
1559,9,4,3,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2170,9,1,2,1,3,0,0,0,0.516377745579831,0,0.50136031827406,0
1560,9,2,2,1,2,0.0101280016884748,1.99631819378546e-30,3.12492506653389e-30,0.613875770009933,0,0.524420059199695,1
2034,9,4,3,1,3,0.00607944934100942,0,0,0.611704671296591,0,0.522729195385326,1
60,9,1,1,2,1,0.0100505717863214,1.92985999333641e-30,3.02089510923227e-30,0.613844111365581,0,0.524395622086817,1
2091,9,1,3,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1704,9,5,2,1,2,0,0,0,0.516377745579831,0,0.50136031827406,0
63,9,4,2,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1135,9,2,3,1,3,0.0100505717863214,1.92985999333641e-30,3.02089510923227e-30,0.613844111365581,0,0.524395622086817,1
1561,9,4,3,1,2,0.00607944934100942,0,0,0.611704671296591,0,0.522729195385326,1
1960,9,3,2,2,3,0,0,0,0.498422556965054,0,0.483387576107221,0
1706,9,5,2,1,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1210,9,5,3,1,3,6.74663978107369e-19,0,0,0.601147969517352,0,0.514328475983384,1
1961,9,3,2,1,2,6.74663978107369e-19,0,0,0.601147969517352,0,0.514328475983384,1
1419,9,2,1,1,1,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
1277,9,2,2,1,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1004,9,2,2,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1962,9,2,2,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1278,9,1,2,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
75,9,2,3,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1963,9,2,2,1,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1136,9,4,3,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
78,9,2,2,1,1,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
79,9,3,2,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
80,9,3,2,2,2,0,0,0,0.456577197341347,0,0.465856640576628,0
81,9,5,2,1,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1888,9,1,2,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2092,9,5,2,1,2,0.0323492003084098,4.25699876394492e-25,5.97871252432778e-25,0.544466626782405,5.97871252431051e-25,0.49210609596944,1
2093,9,5,2,1,2,0.0323492003084098,4.25699876394492e-25,5.97871252432778e-25,0.544466626782405,5.97871252431051e-25,0.49210609596944,1
1005,9,3,1,2,2,0.0323492003084098,4.25699876394492e-25,5.97871252432778e-25,0.544466626782405,5.97871252431051e-25,0.49210609596944,1
86,9,5,3,2,2,0,0,0,0.456577197341347,0,0.465856640576628,0
1279,9,3,2,2,2,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
1280,9,5,3,2,3,0.0323492003084098,4.25699876394492e-25,5.97871252432778e-25,0.544466626782405,5.97871252431051e-25,0.49210609596944,1
1835,9,3,3,2,2,0.0323492003084098,4.25699876394492e-25,5.97871252432778e-25,0.544466626782405,5.97871252431051e-25,0.49210609596944,1
2171,9,2,1,2,3,0.0181818179609729,3.50471553366363e-17,4.92217353521223e-17,0.54226227415153,4.92217353519801e-17,0.490045484552885,1
2094,9,5,3,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
92,9,1,2,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
93,9,3,3,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
94,9,3,2,1,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1137,9,3,2,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1964,9,5,2,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1282,9,2,1,2,3,0,0,0,0.495277531945869,0,0.48014802551634,0
1965,9,3,3,1,2,0,0,0,0.495277531945869,0,0.48014802551634,0
99,9,1,1,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2172,9,4,2,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
101,9,2,2,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1890,9,2,3,1,3,0,0,0,0.504683362831868,0,0.489836554166697,0
1891,9,5,3,2,3,0,0,0,0.504683362831868,0,0.489836554166697,0
2095,9,4,2,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
105,9,2,3,2,2,0,0,0,0.504683362831868,0,0.489836554166697,0
1836,9,1,2,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
107,9,2,3,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1138,9,1,3,1,3,6.17559140592356e-05,0,0,0.607442495923859,0,0.519386828328405,1
109,9,2,2,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1966,9,1,3,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1631,9,3,3,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
112,9,2,2,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1967,9,2,2,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1139,9,1,2,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1772,9,4,2,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1773,9,1,2,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1633,9,5,2,1,3,0,0,0,0.504683362831868,0,0.489836554166697,0
1708,9,1,2,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
119,9,3,1,2,2,0,0,0,0.504683362831868,0,0.489836554166697,0
120,9,1,2,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1709,9,5,1,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
122,9,1,3,2,3,0,0,0,0.504683362831868,0,0.489836554166697,0
123,9,5,3,1,1,0,0,0,0.495277531945869,0,0.48014802551634,0
124,9,3,3,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1710,9,1,3,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1562,9,2,2,1,2,0,0,0,0.495277531945869,0,0.48014802551634,0
127,9,5,2,1,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1968,9,5,1,2,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
1775,9,2,2,2,3,0,0,0,0.495277531945869,0,0.48014802551634,0
1140,9,2,1,1,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1969,9,3,1,2,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
132,9,1,3,1,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
2035,9,5,2,2,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
1499,9,2,2,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
135,9,1,2,1,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1007,9,3,3,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1563,9,3,3,1,2,0,0,0,0.495277531945869,0,0.48014802551634,0
2036,9,5,3,1,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
139,9,3,3,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1565,9,3,3,1,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
141,9,5,2,1,3,0,0,0,0.495277531945869,0,0.48014802551634,0
1566,9,5,2,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1711,9,3,2,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2096,9,3,2,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
145,9,1,2,2,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
1141,9,5,2,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1008,9,3,1,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1837,9,1,3,1,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
1970,9,5,1,2,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
1838,9,5,2,1,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
151,9,3,3,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1971,9,2,2,1,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
153,9,1,2,2,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
2097,9,1,1,2,2,0,0,0,0.504683362831868,0,0.489836554166697,0
1567,9,5,3,1,2,0,0,0,0.504794198537752,0,0.489946506029875,0
156,9,1,1,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1638,9,5,2,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2037,9,5,3,2,3,0,0,0,0.495277531945869,0,0.48014802551634,0
1712,9,1,1,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2173,9,5,2,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
161,9,5,2,2,3,0.000208756352119498,0,0,0.607546612501828,0,0.519468475794745,1
1423,9,2,3,1,1,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
163,9,3,2,1,1,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
164,9,1,3,2,2,0,0,0,0.506063254894706,0,0.491205442437583,0
2098,9,5,3,1,2,0,0,0,0.504683362831868,0,0.489836554166697,0
2099,9,2,2,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1714,9,3,1,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
168,9,3,3,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1839,9,2,3,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
170,9,1,2,2,1,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2040,9,1,1,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
172,9,1,3,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1424,9,2,3,2,1,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
174,9,4,1,2,1,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
175,9,2,2,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1972,9,5,2,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1010,9,1,1,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
178,9,5,1,2,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
179,9,5,2,2,3,0,0,0,0.495277531945869,0,0.48014802551634,0
180,9,5,2,2,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
1778,9,3,3,1,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
182,9,4,2,1,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
1973,9,2,3,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1569,9,4,2,1,2,0,0,0,0.495277531945869,0,0.48014802551634,0
185,9,2,1,2,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
1284,9,2,3,1,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
1285,9,5,2,1,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
1974,9,5,3,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1716,9,2,2,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2174,9,2,2,2,3,0,0,0,0.504683362831868,0,0.489836554166697,0
191,9,1,3,1,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
2100,9,5,1,2,2,0.00607944934100942,0,0,0.611704671296591,0,0.522729195385326,1
1425,9,5,3,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
194,9,2,2,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2042,9,5,3,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1071,9,4,3,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
197,9,2,3,2,2,6.91415851650016e-05,0,0,0.607447727002159,0,0.519390930502119,1
1503,9,5,2,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
199,9,1,1,2,1,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
2101,9,2,1,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1426,9,4,1,2,1,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1286,9,5,2,1,2,0,0,0,0.504683362831868,0,0.489836554166697,0
1427,9,4,1,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
204,9,2,2,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1013,9,3,2,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2102,9,2,3,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1428,9,2,3,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
208,9,3,3,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
209,9,1,2,2,3,0,0,0,0.495277531945869,0,0.48014802551634,0
1504,9,3,1,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
211,9,2,3,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1072,9,5,3,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
213,9,2,2,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
214,9,5,2,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
215,9,2,1,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1717,9,5,3,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2103,9,1,2,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1073,9,4,2,1,3,0,0,0,0.495277531945869,0,0.48014802551634,0
1975,9,3,2,1,2,0,0,0,0.495277531945869,0,0.48014802551634,0
2104,9,2,3,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1287,9,4,2,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1430,9,2,1,1,1,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1431,9,3,3,2,2,0.00203278369755508,0,0,0.608838523518114,0,0.520481583056575,1
1718,9,3,1,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
225,9,5,2,1,1,0,0,0,0.507179633408251,0,0.49231291851442,0
1841,9,2,1,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1432,9,1,2,1,1,0.00203278369755508,0,0,0.608838523518114,0,0.520481583056575,1
2105,9,5,3,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1570,9,5,1,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1719,9,2,2,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1976,9,5,2,2,2,0,0,0,0.504683362831868,0,0.489836554166697,0
1977,9,3,2,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1842,9,3,1,1,2,0,0,0,0.504683362831868,0,0.489836554166697,0
234,9,3,2,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2044,9,2,2,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1780,9,2,1,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1571,9,2,2,2,3,0,0,0,0.504683362831868,0,0.489836554166697,0
238,9,3,2,1,2,0,0,0,0.504683362831868,0,0.489836554166697,0
1721,9,5,2,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1898,9,5,2,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
241,9,5,2,1,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1978,9,1,2,2,3,0,0,0,0.495277531945869,0,0.48014802551634,0
243,9,2,1,1,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
1433,9,1,3,1,1,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
245,9,5,3,2,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
246,9,2,2,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1572,9,2,2,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1979,9,4,2,1,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1722,9,3,3,1,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
2045,9,4,2,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1434,9,1,2,1,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
1362,9,4,3,2,3,0,0,0,0.495277531945869,0,0.48014802551634,0
1509,9,4,2,2,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
254,9,5,3,1,1,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
2106,9,2,3,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2046,9,3,2,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1900,9,1,3,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
258,9,5,2,2,3,0,0,0,0.504683362831868,0,0.489836554166697,0
1723,9,5,3,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1980,9,5,2,1,2,6.17559140592356e-05,0,0,0.607442495923859,0,0.519386828328405,1
1573,9,2,3,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1574,9,1,2,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
263,9,5,3,1,2,0,0,0,0.495277531945869,0,0.48014802551634,0
2107,9,5,2,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
265,9,2,3,2,3,6.17559140592356e-05,0,0,0.607442495923859,0,0.519386828328405,1
2108,9,2,2,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
267,9,4,2,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1435,9,2,2,1,1,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1436,9,3,2,2,1,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1844,9,2,2,2,2,0,0,0,0.505523417307125,0,0.490669909725004,0
271,9,2,3,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
272,9,5,1,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1724,9,4,2,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1781,9,4,3,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
275,9,2,2,2,1,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
276,9,3,2,1,2,0,0,0,0.504683362831868,0,0.489836554166697,0
1575,9,1,1,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2109,9,5,2,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1782,9,1,3,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2110,9,1,1,2,2,0,0,0,0.504683362831868,0,0.489836554166697,0
1725,9,1,2,2,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
2175,9,3,1,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1576,9,5,2,2,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
1783,9,5,2,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1645,9,1,3,1,3,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
2111,9,3,3,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1902,9,3,2,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1511,9,4,1,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
289,9,3,2,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1647,9,3,2,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1577,9,3,1,2,2,0,0,0,0.504683362831868,0,0.489836554166697,0
292,9,1,1,1,3,0,0,0,0.504683362831868,0,0.489836554166697,0
1981,9,5,3,1,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1019,9,2,2,2,2,1.01357163586088e-18,0,0,0.598007977738243,0,0.511804716541727,1
2112,9,5,1,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
296,9,3,2,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
297,9,1,1,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
298,9,5,2,1,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
299,9,3,1,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
300,9,2,2,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1020,9,1,2,1,2,0,0,0,0.504683362831868,0,0.489836554166697,0
1903,9,5,3,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
303,9,4,2,2,3,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
1904,9,2,3,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1786,9,3,2,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1846,9,5,3,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
307,9,2,1,2,2,0,0,0,0.495277531945869,0,0.48014802551634,0
1982,9,5,3,1,2,0,0,0,0.504683362831868,0,0.489836554166697,0
1223,9,5,2,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1579,9,2,2,2,2,0,0,0,0.504683362831868,0,0.489836554166697,0
1847,9,5,1,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1905,9,3,2,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1149,9,5,1,1,3,0,0,0,0.504683362831868,0,0.489836554166697,0
2176,9,2,2,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
315,9,5,2,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1651,9,2,2,1,3,0,0,0,0.504683362831868,0,0.489836554166697,0
1150,9,4,2,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2177,9,2,1,2,3,0,0,0,0.504683362831868,0,0.489836554166697,0
1906,9,5,3,2,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1787,9,2,2,1,3,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1292,9,3,2,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2113,9,2,1,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2114,9,1,2,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2115,9,4,3,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1983,9,1,3,2,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
2116,9,2,2,2,2,0,0,0,0.516377745579831,0,0.50136031827406,0
2117,9,1,2,1,2,1.23113364254102e-26,0,0,0.607398755705846,0,0.519352527564013,1
1581,9,1,2,2,2,1.01357163586088e-18,0,0,0.598007977738244,0,0.511804716541727,1
