ID,time,rel,educ,crime,age,savings,donations,voluntary,consume,pray,leisure,employed
547,8,5,1,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2052,8,1,3,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1976,8,2,3,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1637,8,1,2,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1238,8,4,1,1,1,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1573,8,2,2,2,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1301,8,5,3,1,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1097,8,5,3,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
555,8,2,3,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1977,8,5,2,2,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
2136,8,2,1,2,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
2053,8,5,2,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
559,8,4,2,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
560,8,5,2,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
561,8,1,3,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
562,8,2,2,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
563,8,2,1,2,3,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
2137,8,5,3,1,2,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
565,8,1,2,1,3,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
566,8,3,2,1,3,0,0,0,0.479571548318968,0.0335104106957504,0.463122890394417,0
1768,8,2,3,1,3,0,0,0,0.479571548318968,0.0335104106957504,0.463122890394417,0
568,8,5,2,2,3,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
2054,8,1,2,2,3,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
570,8,5,3,1,2,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
571,8,2,1,1,3,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
1842,8,2,2,1,2,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
1302,8,5,2,1,3,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
1843,8,5,2,2,2,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
575,8,2,2,2,3,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
1574,8,5,2,1,3,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
577,8,2,2,1,3,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
1101,8,5,2,1,3,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
579,8,4,3,2,2,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
580,8,5,3,2,3,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
2138,8,1,3,2,2,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
2055,8,3,2,2,3,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
1575,8,1,3,2,2,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
584,8,5,2,1,2,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
1708,8,2,2,1,2,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
1844,8,2,2,1,3,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
1576,8,1,3,2,2,0,0,0,0.479571548318968,0.0335104106957504,0.463122890394417,0
588,8,1,3,2,2,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
2139,8,2,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1366,8,4,2,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1769,8,5,2,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1577,8,3,1,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1303,8,5,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1639,8,1,2,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1709,8,5,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
596,8,2,2,2,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1578,8,5,2,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1239,8,3,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2056,8,5,1,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1979,8,2,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1920,8,1,2,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
602,8,2,3,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1046,8,2,1,2,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1641,8,5,2,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
605,8,4,2,2,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
606,8,1,1,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1845,8,3,3,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2140,8,1,1,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1184,8,2,1,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2141,8,1,3,1,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1710,8,4,1,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2142,8,3,1,1,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1644,8,2,1,1,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1770,8,1,3,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1847,8,1,1,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1771,8,5,2,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
617,8,3,1,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1711,8,5,2,2,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
619,8,3,1,1,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
620,8,2,2,2,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
621,8,2,2,1,2,0.00655071368029505,7.74570986326367e-18,1.08784087422166e-17,0.540219477985634,0.0187427581965185,0.488112486751057,1
1444,8,2,2,2,2,0.00655071368029505,7.74570986326367e-18,1.08784087422166e-17,0.540219477985634,0.0187427581965185,0.488112486751057,1
1980,8,5,1,2,2,0.00655071368029505,7.74570986326367e-18,1.08784087422166e-17,0.540219477985634,0.0187427581965185,0.488112486751057,1
624,8,3,3,2,1,0.00655071368029505,7.74570986326367e-18,1.08784087422166e-17,0.540219477985634,0.0187427581965185,0.488112486751057,1
1240,8,5,3,1,1,0,0,0,0.451594829375848,0.0173786255523309,0.45992246025347,0
2057,8,5,2,1,3,0,0,0,0.451594829375848,0.0173786255523309,0.45992246025347,0
1981,8,5,2,2,2,0,0,0,0.451594829375848,0.0173786255523309,0.45992246025347,0
628,8,5,2,1,2,0.00655071368029505,7.74570986326367e-18,1.08784087422166e-17,0.540219477985634,0.0187427581965185,0.488112486751057,1
1848,8,5,2,2,2,0,0,0,0.451594829375848,0.0173786255523309,0.45992246025347,0
1305,8,2,3,1,2,0.00655071368029505,7.74570986326367e-18,1.08784087422166e-17,0.540219477985634,0.0187427581965185,0.488112486751057,1
1772,8,2,3,1,3,0.00655071368029505,7.74570986326367e-18,1.08784087422166e-17,0.540219477985634,0.0187427581965185,0.488112486751057,1
1712,8,2,2,2,2,0.00655071368029505,7.74570986326367e-18,1.08784087422166e-17,0.540219477985634,0.0187427581965185,0.488112486751057,1
1982,8,4,3,2,2,0.00954653019542913,1.34963575005689e-17,1.89548661148026e-17,0.540490813660564,0.01875590352839,0.488369249632467,1
2058,8,3,3,2,3,0.00655071368029505,7.74570986326367e-18,1.08784087422166e-17,0.540219477985634,0.0187427581965185,0.488112486751057,1
1983,8,3,1,2,2,0.00468308361490116,4.16068308720399e-18,5.84344263707828e-18,0.540050323879649,0.018734563229671,0.487952417509641,1
1645,8,1,2,2,3,0,0,0,0.451594829375848,0.0173786255523309,0.45992246025347,0
2059,8,4,1,2,3,0.00468308361490116,4.16068308720399e-18,5.84344263707828e-18,0.540050323879649,0.018734563229671,0.487952417509641,1
2060,8,5,1,1,3,0.00468308361490116,4.16068308720399e-18,5.84344263707828e-18,0.540050323879649,0.018734563229671,0.487952417509641,1
639,8,1,3,1,2,0.00655071368029505,7.74570986326367e-18,1.08784087422166e-17,0.540219477985634,0.0187427581965185,0.488112486751057,1
1984,8,2,3,2,2,0.00655071368029505,7.74570986326367e-18,1.08784087422166e-17,0.540219477985634,0.0187427581965185,0.488112486751057,1
2061,8,2,3,1,3,0,0,0,0.450516006678638,0.0173193652670291,0.458644674939925,0
642,8,2,2,2,2,0.00468308361490116,4.16068308720399e-18,5.84344263707828e-18,0.540050323879649,0.018734563229671,0.487952417509641,1
643,8,5,2,1,2,0.00655071368029505,7.74570986326367e-18,1.08784087422166e-17,0.540219477985634,0.0187427581965185,0.488112486751057,1
1445,8,3,1,1,2,0.00655071368029505,7.74570986326367e-18,1.08784087422166e-17,0.540219477985634,0.0187427581965185,0.488112486751057,1
2143,8,4,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
646,8,1,3,2,2,0,0,0,0.451594829375848,0.0173786255523309,0.45992246025347,0
1646,8,4,2,2,3,0.00655071368029505,7.74570986326367e-18,1.08784087422166e-17,0.540219477985634,0.0187427581965185,0.488112486751057,1
1307,8,5,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1922,8,3,3,1,3,0.00468308361490116,4.16068308720399e-18,5.84344263707828e-18,0.540050323879649,0.018734563229671,0.487952417509641,1
1647,8,3,3,1,3,0.00655071368029505,7.74570986326367e-18,1.08784087422166e-17,0.540219477985634,0.0187427581965185,0.488112486751057,1
1580,8,2,1,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1581,8,3,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1108,8,5,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2062,8,3,2,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1188,8,2,2,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1109,8,2,2,1,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
657,8,5,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1985,8,5,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1241,8,1,2,2,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
660,8,2,2,2,1,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1713,8,1,1,2,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1447,8,2,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
663,8,1,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1776,8,1,1,2,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1048,8,1,2,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2063,8,3,1,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1986,8,4,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1521,8,1,1,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1308,8,3,2,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1448,8,2,1,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
671,8,2,2,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1850,8,4,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1715,8,1,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
674,8,5,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
675,8,2,3,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1987,8,3,3,2,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1244,8,2,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
678,8,1,3,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1245,8,3,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
680,8,2,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1988,8,5,1,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1989,8,5,1,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
683,8,1,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
684,8,3,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
685,8,1,2,2,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
686,8,3,1,2,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
687,8,4,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
688,8,1,3,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2144,8,1,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1451,8,1,3,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1310,8,5,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
692,8,2,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2064,8,1,2,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1990,8,4,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1376,8,2,1,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1851,8,4,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1991,8,2,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1246,8,2,3,1,1,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1191,8,1,2,1,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1111,8,1,1,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1779,8,3,1,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1247,8,2,1,1,1,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1452,8,1,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1852,8,4,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2145,8,3,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1453,8,2,2,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2146,8,5,1,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2065,8,1,1,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1311,8,4,1,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1992,8,2,2,2,3,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
1993,8,2,3,2,2,0,0,0,0.479571548318968,0.0335104106957504,0.463122890394417,0
712,8,2,1,2,2,0,0,0,0.479571548318968,0.0335104106957504,0.463122890394417,0
1113,8,2,2,1,2,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
2147,8,1,1,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1378,8,1,3,1,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
716,8,1,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1994,8,5,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
718,8,2,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
719,8,5,2,2,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1781,8,5,2,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
721,8,2,2,2,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1525,8,4,3,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1454,8,3,3,1,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1995,8,2,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1115,8,2,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
726,8,3,2,1,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
727,8,5,2,1,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
728,8,1,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1583,8,3,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
730,8,1,1,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1248,8,5,3,2,1,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2066,8,5,3,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1996,8,4,3,1,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
734,8,2,1,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2067,8,5,1,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1717,8,3,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
737,8,3,3,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1998,8,5,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1854,8,2,1,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2148,8,1,3,1,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
2149,8,5,3,2,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1999,8,5,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2068,8,2,2,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1119,8,1,3,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
745,8,2,3,1,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1855,8,1,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1718,8,5,2,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1856,8,5,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1584,8,5,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
750,8,1,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1857,8,2,1,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2069,8,2,2,1,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1925,8,5,2,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2150,8,5,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
755,8,2,1,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1858,8,5,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2000,8,4,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
758,8,5,2,1,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1859,8,2,1,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2151,8,1,3,2,2,0.00468308361490116,4.16068308720399e-18,5.84344263707828e-18,0.540050323879649,0.018734563229671,0.487952417509641,1
1860,8,1,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2152,8,1,3,2,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
2153,8,5,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
764,8,5,2,2,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
765,8,2,1,2,1,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2001,8,5,1,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1861,8,1,1,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2154,8,1,3,1,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1651,8,3,2,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1457,8,5,1,1,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1587,8,2,3,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
772,8,1,2,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1249,8,1,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
774,8,5,2,1,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
2002,8,2,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
776,8,3,1,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
777,8,5,1,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1652,8,5,1,2,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1458,8,2,1,2,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1862,8,3,1,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
781,8,2,1,1,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
782,8,2,2,2,1,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1250,8,1,1,2,1,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1588,8,5,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1251,8,2,3,2,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
786,8,2,1,2,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
787,8,2,3,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2003,8,1,1,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
789,8,1,2,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1589,8,2,1,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
791,8,2,1,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1590,8,3,1,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
793,8,5,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
794,8,2,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2072,8,2,2,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1863,8,2,2,1,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
2155,8,1,3,2,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
2004,8,3,1,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1653,8,4,3,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1054,8,2,2,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1252,8,3,2,2,1,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1721,8,5,2,1,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
803,8,2,2,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1927,8,4,1,2,3,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1315,8,2,3,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1591,8,3,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1722,8,5,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
808,8,2,2,1,2,0,0,0,0.449263954844508,0.0172505894161917,0.457161712586995,0
1723,8,2,1,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
810,8,1,3,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1123,8,5,1,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
2005,8,2,2,1,3,0,0,0,0.576386176914023,0.0359648930941643,0.493491195294108,1
2156,8,5,2,1,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
814,8,5,3,1,3,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
1724,8,2,2,2,2,0.00251556372965814,0,0,0.539854008294894,0.0187250523774256,0.487766645567856,1
