ID,time,rel,educ,crime,age,savings,donations,voluntary,consume,pray,leisure,employed
17970,6,1,2,1,1,0,0,0,0.411136178207253,0.0276946346072448,0.429681034452706,1
18677,6,2,2,1,3,0,0,0,0.33621641634228,0.0251072666570707,0.385628141783631,0
18678,6,1,1,1,3,0,0,0,0.40757292414865,0.0245772714642207,0.425090892646709,1
20018,6,5,2,1,2,0.0679822637008099,0,0,0.447237667246446,0.0274413564795208,0.47560754040068,1
14555,6,2,3,1,2,0,0,0,0.407567287758002,0.0245768644744544,0.425083431985541,1
6934,6,1,2,2,3,0,0,0,0.407567287758002,0.0245768644744544,0.425083431985541,1
10478,6,5,2,2,3,0,0,0,0.336945680068295,0.0227350922474937,0.386958760890641,0
6936,6,1,2,2,2,0,0,0,0.407518250095534,0.0245733235866706,0.425018522825225,1
17971,6,2,2,1,2,0,0,0,0.336896232868172,0.0227310437479934,0.386875468908126,0
17271,6,1,3,2,2,0,0,0,0.336945676172385,0.0227350919285152,0.386958754328123,0
6939,6,3,2,2,3,0,0,0,0.40756631374201,0.0245767941431793,0.425082142720168,1
6940,6,5,3,1,3,0,0,0,0.336896232868172,0.0227310437479934,0.386875468908126,0
17972,6,4,2,1,3,0,0,0,0.40756631374201,0.0245767941431793,0.425082142720168,1
18679,6,2,3,2,2,0,0,0,0.407518250095534,0.0245733235866706,0.425018522825225,1
19338,6,1,2,1,3,0,0,0,0.337356292141335,0.0227687111939325,0.387650421763708,0
6944,6,4,3,1,3,0,0,0,0.40756631374201,0.0245767941431793,0.425082142720168,1
16588,6,2,3,1,1,0,0,0,0.336896232868172,0.0227310437479934,0.386875468908126,0
6946,6,5,2,1,2,0,0,0,0.40756631374201,0.0245767941431793,0.425082142720168,1
17273,6,5,2,2,2,0,0,0,0.40756631374201,0.0245767941431793,0.425082142720168,1
11178,6,5,1,2,3,0,0,0,0.336896232868172,0.0227310437479934,0.386875468908126,0
15949,6,5,2,2,1,0,0,0,0.40756631374201,0.0245767941431793,0.425082142720168,1
17973,6,1,2,2,3,0,0,0,0.40756631374201,0.0245767941431793,0.425082142720168,1
6951,6,1,1,2,2,0,0,0,0.40756631374201,0.0245767941431793,0.425082142720168,1
15950,6,1,1,1,3,0,0,0,0.407518250095534,0.0245733235866706,0.425018522825225,1
17974,6,3,2,2,3,0,0,0,0.336420947080982,0.0243922064793821,0.386003560484621,0
11180,6,4,3,2,2,0,0,0,0.411448619590105,0.0268780379587545,0.430113711462573,1
15951,6,2,3,1,3,0,0,0,0.336420947080982,0.0243922064793821,0.386003560484621,0
6956,6,1,3,1,3,0,0,0,0.411448619590105,0.0268780379587545,0.430113711462573,1
14556,6,1,2,1,3,0,0,0,0.411448619590105,0.0268780379587545,0.430113711462573,1
6958,6,1,2,2,3,0,0,0,0.336420947080982,0.0243922064793821,0.386003560484621,0
11181,6,4,1,2,3,0,0,0,0.411448619590105,0.0268780379587545,0.430113711462573,1
20019,6,1,1,2,2,0,0,0,0.471389179790839,0.0148924563969349,0.477240699443474,0
19339,6,3,1,2,2,0,0,0,0.444164518608645,0.0137521028618018,0.445616350078645,0
10479,6,1,3,1,1,0,0,0,0.443832673538228,0.013738202913251,0.445225655588322,0
17975,6,3,2,2,2,0,0,0,0.542936601130249,0.0152037394809269,0.485367247510493,1
18680,6,1,3,1,1,0,0,0,0.542936601130249,0.0152037394809269,0.485367247510493,1
13219,6,2,1,2,2,0,0,0,0.443832673538228,0.013738202913251,0.445225655588322,0
6966,6,4,2,2,2,0,0,0,0.443832673538228,0.013738202913251,0.445225655588322,0
10480,6,4,2,1,2,0,0,0,0.443832673538228,0.013738202913251,0.445225655588322,0
6968,6,3,2,1,2,0,0,0,0.443832673538228,0.013738202913251,0.445225655588322,0
15231,6,1,2,1,2,0,0,0,0.443832673538228,0.013738202913251,0.445225655588322,0
6970,6,1,2,2,1,0,0,0,0.542936601130249,0.0152037394809269,0.485367247510493,1
15232,6,5,2,2,3,0,0,0,0.542936601130249,0.0152037394809269,0.485367247510493,1
6972,6,5,1,1,3,0,0,0,0.542936601130249,0.0152037394809269,0.485367247510493,1
18681,6,5,2,2,3,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
19340,6,1,3,2,2,0,0,0,0.333866801228822,0.033959170611171,0.38124066151993,0
17275,6,5,2,2,3,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
6976,6,5,1,1,3,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
11841,6,3,3,2,2,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
13220,6,2,2,1,3,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
14558,6,2,2,2,3,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
20020,6,1,2,1,2,0,0,0,0.558263278750054,0.0164271204582662,0.514941244918912,0
6981,6,2,1,2,3,0,0,0,0.619052806675305,0.0159578818866171,0.504188047373699,1
19341,6,3,2,1,2,0,0,0,0.619068275045909,0.0159584018727286,0.504199940521098,1
6983,6,2,2,2,3,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
15956,6,5,1,1,3,0,0,0,0.619052806675305,0.0159578818866171,0.504188047373699,1
6985,6,2,2,1,3,0,0,0,0.619052806675305,0.0159578818866171,0.504188047373699,1
15235,6,5,2,2,3,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
13221,6,5,2,1,2,0,0,0,0.619052806675305,0.0159578818866171,0.504188047373699,1
20021,6,3,3,2,3,0.0363636345112142,0,0,0.646287367259805,0.0168734649826878,0.524906570925903,1
16589,6,5,2,2,2,0,0,0,0.619052806675305,0.0159578818866171,0.504188047373699,1
6990,6,2,2,2,2,0,0,0,0.619052806675305,0.0159578818866171,0.504188047373699,1
13222,6,2,2,2,3,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
12532,6,5,2,2,3,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
16590,6,1,1,1,3,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
14559,6,1,1,1,2,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
6995,6,5,2,2,2,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
11844,6,2,3,1,3,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
6997,6,5,2,1,2,0,0,0,0.619052806675305,0.0159578818866171,0.504188047373699,1
12533,6,2,1,2,2,0,0,0,0.619052806675305,0.0159578818866171,0.504188047373699,1
6999,6,3,2,2,2,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
7000,6,4,2,2,3,0,0,0,0.619052806675305,0.0159578818866171,0.504188047373699,1
7001,6,5,2,1,2,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
7002,6,5,1,1,3,0,0,0,0.511912183567703,0.0146601991000271,0.471337999680755,0
10483,6,5,2,2,3,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
12534,6,3,2,2,3,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
7005,6,3,3,2,2,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
17276,6,1,3,2,3,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
14560,6,4,2,2,2,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
19342,6,2,2,2,2,0,0,0,0.333866801228821,0.0339591706111709,0.381240661519929,0
7009,6,3,2,2,2,0,0,0,0.333755877274635,0.0339376726845295,0.381049752757843,0
7010,6,2,2,2,3,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
11184,6,5,2,1,2,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
13892,6,5,1,1,2,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
7013,6,1,2,2,2,0,0,0,0.406454261492036,0.0387253287545278,0.423137108829235,1
7014,6,5,3,1,1,0,0,0,0.406454261492036,0.0387253287545278,0.423137108829235,1
7015,6,4,1,1,1,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
7016,6,5,1,2,3,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
19343,6,4,2,1,2,0,0,0,0.406599099033206,0.0387500845256552,0.423335840942389,1
13224,6,3,2,2,1,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
7019,6,2,2,2,3,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
19344,6,2,2,1,2,0,0,0,0.333944992450518,0.033974324679202,0.381375234700713,0
14561,6,3,2,1,2,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
17277,6,3,2,1,2,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
16591,6,3,3,1,2,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
7024,6,2,2,2,2,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
15237,6,1,3,2,2,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
12537,6,2,2,2,1,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
7027,6,5,2,1,1,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
18683,6,3,2,1,3,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
7029,6,5,2,2,2,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
11186,6,5,2,1,2,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
17278,6,5,2,1,2,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
17279,6,5,1,1,2,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
10487,6,4,2,1,3,0,0,0,0.54575806596588,0.0329944659347838,0.476425707488945,0
19345,6,4,1,1,3,0,0,0,0.54575806596588,0.0329944659347838,0.476425707488945,0
7035,6,1,1,1,1,0,0,0,0.657645695253771,0.0355457747457301,0.507249865174729,1
18684,6,3,1,2,3,0,0,0,0.657645695253771,0.0355457747457301,0.507249865174729,1
17280,6,3,2,2,2,0,0,0,0.657645695253771,0.0355457747457301,0.507249865174729,1
7038,6,1,2,2,2,0,0,0,0.54575806596588,0.0329944659347838,0.476425707488945,0
7039,6,2,2,2,3,0,0,0,0.54575806596588,0.0329944659347838,0.476425707488945,0
18685,6,5,2,2,3,0,0,0,0.657645695253771,0.0355457747457301,0.507249865174729,1
17977,6,1,2,2,2,0,0,0,0.54575806596588,0.0329944659347838,0.476425707488945,0
16593,6,2,1,2,3,0,0,0,0.657645695253771,0.0355457747457301,0.507249865174729,1
17281,6,1,2,2,3,0,0,0,0.54575806596588,0.0329944659347838,0.476425707488945,0
7044,6,3,2,2,2,0,0,0,0.54575806596588,0.0329944659347838,0.476425707488945,0
15238,6,4,2,2,3,0,0,0,0.54575806596588,0.0329944659347838,0.476425707488945,0
11847,6,2,2,2,2,0,0,0,0.657645695253771,0.0355457747457301,0.507249865174729,1
7047,6,1,3,1,2,0,0,0,0.54575806596588,0.0329944659347838,0.476425707488945,0
18686,6,2,3,1,2,0,0,0,0.54575806596588,0.0329944659347838,0.476425707488945,0
20022,6,4,3,1,1,0.168238876815632,0,0,0.561932481359083,0.00747159000653546,0.489971476633315,1
15239,6,5,2,2,3,0,0,0,0.464497061253883,0.00652120012880704,0.456248425170039,0
11188,6,5,2,1,3,0.037478635444568,9.85042626594074e-16,1.78069044372492e-15,0.544447726483975,0.00700007095047735,0.473593430128089,1
20023,6,1,1,2,2,0,0,0,0.490535672301339,0.0156943427504487,0.497644444877906,0
7053,6,1,2,2,2,0,0,0,0.542936601130249,0.0152037394809269,0.485367247510493,1
11189,6,4,2,1,3,0,0,0,0.542936601130249,0.0152037394809269,0.485367247510493,1
15240,6,2,2,2,2,0,0,0,0.443832673538228,0.013738202913251,0.445225655588322,0
19346,6,5,1,2,2,0,0,0,0.542978600682208,0.0152052959477951,0.485406720818413,1
7057,6,1,2,2,3,0,0,0,0.443832673538228,0.013738202913251,0.445225655588322,0
7058,6,5,2,2,2,0,0,0,0.443832673538228,0.013738202913251,0.445225655588322,0
14564,6,5,1,1,2,0,0,0,0.443832673538228,0.013738202913251,0.445225655588322,0
20024,6,4,2,1,2,0.127273035328517,0,0,0.664167106006447,0.0204102049489775,0.537695157302236,1
20025,6,3,3,2,3,0,0,0,0.610810100386449,0.0343095384894365,0.531959446399906,0
7062,6,1,2,1,2,0,0,0,0.547399017781252,0.0299966260161434,0.477997208282352,0
13894,6,3,3,2,3,0,0,0,0.547399017781252,0.0299966260161434,0.477997208282352,0
7064,6,3,2,1,3,0,0,0,0.547399017781252,0.0299966260161434,0.477997208282352,0
17978,6,3,3,1,2,0,0,0,0.547399017781252,0.0299966260161434,0.477997208282352,0
7066,6,4,2,1,2,0,0,0,0.547399017781252,0.0299966260161434,0.477997208282352,0
15959,6,2,1,2,2,0,0,0,0.659892247979522,0.0323480118079008,0.508928833272654,1
17282,6,5,2,2,2,0,0,0,0.547399017781252,0.0299966260161434,0.477997208282352,0
17979,6,1,3,1,3,0,0,0,0.659892247979522,0.0323480118079008,0.508928833272654,1
13895,6,1,1,1,2,0,0,0,0.547399017781252,0.0299966260161434,0.477997208282352,0
7071,6,1,3,1,3,0,0,0,0.547399017781252,0.0299966260161434,0.477997208282352,0
7072,6,3,2,2,3,0,0,0,0.411448619590105,0.0268780379587545,0.430113711462573,1
7073,6,3,2,2,3,0,0,0,0.336420947080982,0.0243922064793821,0.386003560484621,0
11191,6,5,2,1,2,0,0,0,0.336420947080982,0.0243922064793821,0.386003560484621,0
13896,6,3,1,2,3,0,0,0,0.411448619590105,0.0268780379587545,0.430113711462573,1
7076,6,5,2,1,2,0,0,0,0.336420947080982,0.0243922064793821,0.386003560484621,0
13897,6,5,2,2,3,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
19348,6,2,3,2,3,0,0,0,0.406769010614359,0.038779125975689,0.423568977236331,1
18687,6,5,3,1,2,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
17980,6,2,2,2,2,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
15241,6,2,3,2,2,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
13898,6,3,2,1,2,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
7083,6,1,3,2,3,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
15961,6,3,2,1,3,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
7085,6,1,2,2,2,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
11850,6,1,3,2,2,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
16595,6,3,3,2,3,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
7088,6,2,1,1,2,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
7089,6,2,1,2,3,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
19349,6,5,1,2,2,0,0,0,0.406525984920586,0.0387375877915656,0.423235520804495,1
7091,6,2,3,2,3,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
20026,6,2,2,2,3,0.0332142347635352,0,0,0.421511135126418,0.0412988946424559,0.443602301633611,1
19350,6,5,2,1,2,0,0,0,0.406971224780541,0.0388136886144655,0.423846436023816,1
17981,6,2,1,2,3,0,0,0,0.406429186990829,0.0387210429967886,0.423102704015601,1
14565,6,1,3,1,2,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
16598,6,2,2,1,3,0,0,0,0.333709429423549,0.0339286707290672,0.380969812389531,0
20027,6,1,1,2,3,0.0727272677284084,3.18061128492608e-23,6.0740848377518e-23,0.630104999851588,0.0313198930569154,0.531836880151869,1
15242,6,1,2,1,3,0,0,0,0.575008667999478,0.0281570772276465,0.48720941405366,1
7099,6,5,3,2,3,0,0,0,0.575008667999478,0.0281570772276465,0.48720941405366,1
19351,6,1,2,2,2,0,0,0,0.576610739771645,0.0282490509851161,0.488575288334253,1
11851,6,3,3,1,2,0,0,0,0.476388968039041,0.0261573740826375,0.454255365255973,0
7102,6,1,2,2,3,0,0,0,0.476388968039041,0.0261573740826375,0.454255365255973,0
19352,6,5,3,1,2,0,0,0,0.57650470574399,0.028242963649884,0.48848488717136,1
17283,6,1,3,1,2,0,0,0,0.476388968039041,0.0261573740826375,0.454255365255973,0
15243,6,3,1,2,2,0,0,0,0.575022973931543,0.0281578985206428,0.487221610825994,1
10490,6,2,3,2,1,0,0,0,0.575022973931543,0.0281578985206428,0.487221610825994,1
15244,6,3,1,2,3,0,0,0,0.575022973931543,0.0281578985206428,0.487221610825994,1
19353,6,5,3,1,2,0,0,0,0.477262095451127,0.0262142089602747,0.455202566437474,0
15245,6,2,3,2,2,0,0,0,0.575008667999478,0.0281570772276465,0.48720941405366,1
7110,6,2,3,2,2,0,0,0,0.575022973931543,0.0281578985206428,0.487221610825994,1
13230,6,1,1,2,2,0,0,0,0.476388968039041,0.0261573740826375,0.454255365255973,0
7112,6,1,1,1,3,0,0,0,0.407518250095534,0.0245733235866706,0.425018522825225,1
18689,6,4,3,2,3,0,0,0,0.336896232868172,0.0227310437479934,0.386875468908126,0
7114,6,1,2,2,3,0,0,0,0.336896232868172,0.0227310437479934,0.386875468908126,0
13231,6,2,3,1,3,0,0,0,0.475019195271548,0.0291729224256427,0.452677554407292,0
7116,6,2,3,2,3,0,0,0,0.573033518097403,0.0315399982732507,0.48543894451742,1
14566,6,2,2,2,2,0,0,0,0.475019195271548,0.0291729224256427,0.452677554407292,0
16600,6,3,3,2,2,0,0,0,0.573033518097403,0.0315399982732507,0.48543894451742,1
18690,6,1,2,2,2,0,0,0,0.573033518097403,0.0315399982732507,0.48543894451742,1
7120,6,1,1,2,2,0,0,0,0.475019195271548,0.0291729224256427,0.452677554407292,0
17284,6,1,2,1,3,0,0,0,0.475019195271548,0.0291729224256427,0.452677554407292,0
20028,6,3,2,1,2,0.0363636337392279,1.12052872143998e-17,1.68494580533441e-17,0.549286393259143,0.0349653969350508,0.526375558436158,0
7123,6,1,3,1,2,0,0,0,0.475019195271548,0.0291729224256427,0.452677554407292,0
7124,6,2,2,2,3,0,0,0,0.33621641634228,0.0251072666570707,0.385628141783631,0
7125,6,3,2,2,2,0,0,0,0.33621641634228,0.0251072666570707,0.385628141783631,0
15247,6,2,2,1,2,0,0,0,0.33621641634228,0.0251072666570707,0.385628141783631,0
15963,6,2,2,1,3,0,0,0,0.33621641634228,0.0251072666570707,0.385628141783631,0
16601,6,5,2,2,3,0,0,0,0.33621641634228,0.0251072666570707,0.385628141783631,0
18691,6,4,2,2,2,0,0,0,0.33621641634228,0.0251072666570707,0.385628141783631,0
17983,6,3,2,2,2,0,0,0,0.33621641634228,0.0251072666570707,0.385628141783631,0
7131,6,4,2,1,2,0,0,0,0.33621641634228,0.0251072666570707,0.385628141783631,0
7132,6,1,3,2,2,0,0,0,0.33621641634228,0.0251072666570707,0.385628141783631,0
18692,6,5,3,2,3,0,0,0,0.33621641634228,0.0251072666570707,0.385628141783631,0
7134,6,3,2,2,3,0,0,0,0.33621641634228,0.0251072666570707,0.385628141783631,0
19354,6,2,1,1,2,0,0,0,0.337158357915185,0.0251996822960461,0.387221826036546,0
13902,6,3,3,2,3,0,0,0,0.336280369239252,0.0251135411946938,0.385736344593406,0
15248,6,5,3,2,3,0,0,0,0.336279987213725,0.0251135037134591,0.385735698239021,0
7138,6,2,3,1,2,0,0,0,0.33621641634228,0.0251072666570707,0.385628141783631,0
7139,6,3,3,2,2,0,0,0,0.41111317043176,0.027692643829609,0.429650083306949,1
20029,6,1,3,1,3,0.0181818180813425,1.61761563721559e-17,2.43241840250834e-17,0.542300986400556,0.0283455785168915,0.520289226981264,0
20030,6,2,3,2,2,0,0,0,0.522207787286178,0.0126281631573536,0.481450663954096,0
7142,6,2,2,2,3,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
10491,6,3,2,1,3,0,0,0,0.5131726086488,0.0122733507237464,0.472632486847317,0
11195,6,2,2,1,3,0,0,0,0.62069352039886,0.0136174544624611,0.505362892546323,1
16603,6,5,1,2,3,0,0,0,0.513172604800218,0.0122733505726122,0.472632483091168,0
7146,6,2,2,2,2,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
14567,6,5,1,1,2,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
7148,6,1,2,2,2,0,0,0,0.620662555757804,0.0136163817162015,0.505338724721376,1
19355,6,3,2,1,2,0,0,0,0.620781403037083,0.0136204990891131,0.505431484725789,1
17986,6,2,3,2,2,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
7151,6,3,1,1,2,0,0,0,0.620662555757804,0.0136163817162015,0.505338724721376,1
19356,6,2,2,1,2,0,0,0,0.620662555757804,0.0136163817162015,0.505338724721376,1
7153,6,1,1,2,2,0,0,0,0.620662555757804,0.0136163817162015,0.505338724721376,1
7154,6,5,1,1,3,0,0,0,0.620662555757804,0.0136163817162015,0.505338724721376,1
12544,6,4,2,1,3,0,0,0,0.620662555757804,0.0136163817162015,0.505338724721376,1
7156,6,1,1,2,2,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
7157,6,5,2,1,3,0,0,0,0.620662555757804,0.0136163817162015,0.505338724721376,1
18693,6,1,2,2,2,0,0,0,0.620662555757804,0.0136163817162015,0.505338724721376,1
14568,6,4,3,2,3,0,0,0,0.620662555757804,0.0136163817162015,0.505338724721376,1
18694,6,3,2,2,3,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
11852,6,3,1,2,3,0,0,0,0.620662555757804,0.0136163817162015,0.505338724721376,1
7162,6,2,2,1,3,0,0,0,0.620662555757804,0.0136163817162015,0.505338724721376,1
7163,6,1,1,2,2,0,0,0,0.620662555757804,0.0136163817162015,0.505338724721376,1
14570,6,4,2,2,2,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
16604,6,2,3,2,2,0,0,0,0.620662555757804,0.0136163817162015,0.505338724721376,1
20031,6,1,1,2,2,0.0727272723897141,3.49690232516157e-16,7.20682564410037e-16,0.639113002548336,0.0142556414441351,0.519572561352155,1
7167,6,2,3,2,3,0,0,0,0.513107714727523,0.0122708023325016,0.472569151509529,0
7168,6,3,3,1,2,0,0,0,0.620662555757804,0.0136163817162015,0.505338724721376,1
11196,6,1,1,2,2,0,0,0,0.542936601130249,0.0152037394809269,0.485367247510493,1
19358,6,3,3,2,3,0,0,0,0.443998595990493,0.0137451528840521,0.44542100273583,0
15252,6,1,2,1,2,0,0,0,0.542936601130249,0.0152037394809269,0.485367247510493,1
7172,6,5,1,1,3,0,0,0,0.443832673538228,0.013738202913251,0.445225655588322,0
13235,6,4,3,2,3,0,0,0,0.542936601130249,0.0152037394809269,0.485367247510493,1
7174,6,3,3,2,2,0,0,0,0.542936601130249,0.0152037394809269,0.485367247510493,1
19359,6,2,2,2,2,0,0,0,0.444934636290752,0.0137843606745995,0.44652304046558,0
17987,6,2,3,2,3,0,0,0,0.443881645115459,0.0137402541789308,0.44528331178729,0
20032,6,1,2,2,3,0.0181818181816787,0,0,0.426343122167872,0.0240971134634582,0.449908490555874,1
7178,6,2,3,2,1,0,0,0,0.337406852151069,0.0211255742426819,0.387799082804626,0
19360,6,3,3,2,2,0,0,0,0.413371897281485,0.023216169773849,0.432743397645878,1
7180,6,4,1,1,3,0,0,0,0.33735825362041,0.0211218324782447,0.38771745363994,0
17989,6,3,1,2,2,0,0,0,0.33735825362041,0.0211218324782447,0.38771745363994,0
7182,6,3,2,2,2,0,0,0,0.412964223929023,0.0231884883248926,0.432199360500034,1
19361,6,4,2,2,2,0,0,0,0.413176738887627,0.0232029183138619,0.432482960178135,1
7184,6,3,3,1,3,0,0,0,0.33735825362041,0.0211218324782447,0.38771745363994,0
13904,6,2,2,2,3,0,0,0,0.33735825362041,0.0211218324782447,0.38771745363994,0
15253,6,1,3,1,3,0,0,0,0.33735825362041,0.0211218324782447,0.38771745363994,0
16605,6,3,2,2,3,0,0,0,0.33735825362041,0.0211218324782447,0.38771745363994,0
7188,6,1,1,1,3,0,0,0,0.33735825362041,0.0211218324782447,0.38771745363994,0
12547,6,2,3,2,3,0,0,0,0.33735825362041,0.0211218324782447,0.38771745363994,0
12548,6,2,3,1,3,0,0,0,0.33735825362041,0.0211218324782447,0.38771745363994,0
15254,6,5,2,1,3,0,0,0,0.33735825362041,0.0211218324782447,0.38771745363994,0
7192,6,4,3,1,2,0,0,0,0.33735825362041,0.0211218324782447,0.38771745363994,0
20033,6,5,2,1,2,0,0,0,0.545749554198295,0.0216175741291912,0.503819105006857,0
19362,6,2,2,2,2,0,0,0,0.616340484472045,0.0214075396663044,0.501970250767263,1
18696,6,3,2,2,2,0,0,0,0.510154573077681,0.0182022577068314,0.469498735214985,0
14573,6,3,3,1,2,0,0,0,0.615762587648012,0.0213586364577127,0.501520195908528,1
10496,6,5,2,2,3,0,0,0,0.510154573077681,0.0182022577068314,0.469498735214985,0
7198,6,5,3,2,2,0,0,0,0.615762587648012,0.0213586364577127,0.501520195908528,1
19363,6,1,3,2,2,0,0,0,0.616704134920348,0.0214383127610649,0.502253454696292,1
17990,6,4,1,2,3,0,0,0,0.571869180284041,0.033624607981947,0.484387991537937,1
17287,6,4,2,2,3,0,0,0,0.571869044984365,0.0336245982090681,0.484387874847474,1
7202,6,2,2,2,3,0,0,0,0.474122883488828,0.0311496570874542,0.451641604295447,0
17991,6,5,2,1,2,0,0,0,0.474122883488828,0.0311496570874542,0.451641604295447,0
13238,6,3,3,2,2,0,0,0,0.474122883488828,0.0311496570874542,0.451641604295447,0
18697,6,2,1,2,2,0,0,0,0.571821707765009,0.0336211789775562,0.484347048422591,1
18698,6,3,1,2,3,0,0,0,0.474122883488828,0.0311496570874542,0.451641604295447,0
16607,6,5,3,2,3,0,0,0,0.474122883488828,0.0311496570874542,0.451641604295447,0
19364,6,1,2,1,2,0,0,0,0.474122883488828,0.0311496570874542,0.451641604295447,0
15256,6,5,1,2,2,0,0,0,0.571821707765009,0.0336211789775562,0.484347048422591,1
18699,6,1,2,1,2,0,0,0,0.571821707765009,0.0336211789775562,0.484347048422591,1
15966,6,3,2,2,2,0,0,0,0.474122883488828,0.0311496570874542,0.451641604295447,0
16608,6,5,2,2,2,0,0,0,0.474122883488828,0.0311496570874542,0.451641604295447,0
13239,6,3,2,1,3,0,0,0,0.571821707765009,0.0336211789775562,0.484347048422591,1
17992,6,5,1,1,2,0,0,0,0.571821707765009,0.0336211789775562,0.484347048422591,1
13906,6,2,1,1,3,0,0,0,0.571821707765009,0.0336211789775562,0.484347048422591,1
13907,6,5,2,2,3,0,0,0,0.571821707765009,0.0336211789775562,0.484347048422591,1
7217,6,5,3,1,3,0,0,0,0.571821707765009,0.0336211789775562,0.484347048422591,1
13908,6,4,2,1,2,0,0,0,0.474122883488828,0.0311496570874542,0.451641604295447,0
13242,6,1,3,2,3,0,0,0,0.663153476631762,0.0277257142220012,0.511346358545848,1
7220,6,5,2,2,2,0,0,0,0.663153476631762,0.0277257142220012,0.511346358545848,1
7221,6,5,2,1,1,0,0,0,0.549721339448374,0.025769163766363,0.480206074846286,0
7222,6,3,2,1,2,0,0,0,0.549721339448374,0.025769163766363,0.480206074846286,0
15258,6,3,3,2,3,0,0,0,0.663153476631762,0.0277257142220012,0.511346358545848,1
20034,6,2,2,2,2,0.181818172908857,0,0,0.40057162104817,0.0112960683304805,0.44542813191104,1
20035,6,1,3,1,3,0.0642388865249813,0,0,0.385076696580571,0.0105543193504679,0.423112859517257,1
11199,6,2,2,2,2,0.00536631312012414,0,0,0.377588071369743,0.0101958468345922,0.411689592683341,1
14577,6,5,3,1,3,0.00536631312012414,0,0,0.377588071369743,0.0101958468345922,0.411689592683341,1
