ID,time,rel,educ,crime,age,savings,donations,voluntary,consume,pray,leisure,employed
1303,3,1,3,2,2,0,0.0389778041254717,0.047456817418864,0.442883745078838,0.0281241091943904,0.418648749428271,0
1749,3,2,1,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
123,3,2,3,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
124,3,5,2,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1304,3,2,2,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1305,3,5,3,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
127,3,5,2,1,2,0.0232275542733091,0.0134468153091191,0.018885286926053,0.523638484409332,0.0130817615587956,0.471900503419665,1
128,3,1,1,1,2,0.0232275542733091,0.0134468153091191,0.018885286926053,0.523638484409332,0.0130817615587956,0.471900503419665,1
1523,3,3,3,2,3,0.0232275542733091,0.0134468153091191,0.018885286926053,0.523638484409332,0.0130817615587956,0.471900503419665,1
130,3,1,3,2,3,0.0232275542733091,0.0134468153091191,0.018885286926053,0.523638484409332,0.0130817615587956,0.471900503419665,1
131,3,3,3,1,2,0.0232275542733091,0.0134468153091191,0.018885286926053,0.523638484409332,0.0130817615587956,0.471900503419665,1
132,3,1,3,2,1,0,0.0120054712482877,0.0131145912045722,0.44729228164104,0.0124371992629211,0.45473980552156,0
133,3,1,1,2,3,0.0232275542733091,0.0134468153091191,0.018885286926053,0.523638484409332,0.0130817615587956,0.471900503419665,1
134,3,2,2,2,3,0.0232275542733091,0.0134468153091191,0.018885286926053,0.523638484409332,0.0130817615587956,0.471900503419665,1
1524,3,1,1,1,3,0.0232275542733091,0.0134468153091191,0.018885286926053,0.523638484409332,0.0130817615587956,0.471900503419665,1
1821,3,4,2,2,3,0.0232275542733091,0.0134468153091191,0.018885286926053,0.523638484409332,0.0130817615587956,0.471900503419665,1
1364,3,5,2,2,3,0.0232275542733091,0.0134468153091191,0.018885286926053,0.523638484409332,0.0130817615587956,0.471900503419665,1
138,3,2,1,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
139,3,5,1,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1525,3,2,3,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1750,3,2,1,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1672,3,1,3,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
143,3,2,2,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
144,3,1,2,1,1,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1526,3,3,2,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
146,3,1,3,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1590,3,2,1,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
148,3,2,3,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1591,3,3,3,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1155,3,5,2,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1307,3,4,3,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1366,3,4,3,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1308,3,1,2,1,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1751,3,5,2,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1527,3,5,2,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1592,3,2,2,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
157,3,1,2,1,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1673,3,4,3,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
159,3,5,3,1,3,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
1083,3,3,3,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
161,3,5,1,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1441,3,2,2,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
163,3,4,2,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
164,3,5,1,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1528,3,2,2,1,3,0,0.0389778041254717,0.047456817418864,0.442883745078838,0.0281241091943904,0.418648749428271,0
1011,3,5,3,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
167,3,4,3,2,2,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
168,3,3,2,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1752,3,1,2,1,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1674,3,3,2,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
171,3,2,2,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1529,3,1,3,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1530,3,3,1,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1369,3,1,2,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1531,3,5,3,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1442,3,1,3,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1084,3,5,2,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
178,3,3,1,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1822,3,5,3,1,3,0,0.0404571089838815,0.0633293000969421,0.538084325121775,0.0306658880340512,0.457413887342236,1
180,3,2,2,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1823,3,2,2,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
182,3,3,1,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1233,3,2,3,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
184,3,1,2,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1753,3,3,1,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
186,3,1,3,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1533,3,1,1,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1675,3,2,2,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
189,3,1,3,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1824,3,3,2,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1085,3,2,1,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1444,3,5,2,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
193,3,2,3,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1445,3,1,1,2,2,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
1014,3,1,1,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1676,3,3,3,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
197,3,3,1,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1015,3,5,3,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1236,3,1,3,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1237,3,1,3,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1158,3,1,2,2,1,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1677,3,3,3,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
203,3,5,3,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1159,3,2,3,1,1,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1825,3,5,2,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1446,3,2,2,1,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
207,3,2,1,1,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1594,3,5,3,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1754,3,5,1,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1311,3,2,2,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1447,3,5,3,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1678,3,3,3,2,3,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
1534,3,5,2,1,3,0,0.0389778041254717,0.047456817418864,0.442883745078838,0.0281241091943904,0.418648749428271,0
1312,3,2,2,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1595,3,3,2,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1086,3,2,3,1,2,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
217,3,2,3,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1596,3,3,2,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
219,3,3,1,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
220,3,5,2,2,1,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
221,3,5,2,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1240,3,5,1,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1826,3,5,2,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1017,3,5,3,1,3,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
225,3,3,1,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1160,3,4,1,1,1,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
227,3,1,2,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
228,3,1,2,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1449,3,3,2,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1018,3,5,3,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1827,3,3,1,1,3,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
1755,3,2,2,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1536,3,3,2,2,3,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
1087,3,5,1,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
235,3,5,3,1,3,0,0.0389778041254717,0.047456817418864,0.442883745078838,0.0281241091943904,0.418648749428271,0
1756,3,2,2,2,2,0,0.0389778041254717,0.047456817418864,0.442883745078838,0.0281241091943904,0.418648749428271,0
1828,3,1,2,1,3,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
1451,3,2,3,1,2,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
239,3,1,3,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
240,3,2,3,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1681,3,2,2,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
242,3,5,2,1,3,0,0.0389778041254717,0.047456817418864,0.442883745078838,0.0281241091943904,0.418648749428271,0
243,3,5,3,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
244,3,4,2,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1829,3,4,3,2,3,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
246,3,1,3,2,2,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
247,3,4,1,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1313,3,3,2,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1597,3,5,2,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1020,3,5,2,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1598,3,5,2,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1830,3,1,1,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
253,3,1,2,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
254,3,4,1,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
255,3,2,2,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
256,3,4,2,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
257,3,5,3,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1376,3,1,2,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1757,3,1,2,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1161,3,4,2,1,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1162,3,3,3,1,2,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
262,3,1,2,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1089,3,2,3,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
264,3,3,1,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1758,3,3,2,1,2,0,0.0389778041254717,0.047456817418864,0.442883745078838,0.0281241091943904,0.418648749428271,0
1831,3,2,2,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1163,3,3,3,1,1,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
268,3,4,2,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
269,3,1,2,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1599,3,3,3,2,3,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
271,3,5,2,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1164,3,2,2,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1832,3,3,3,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
274,3,3,3,1,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
275,3,1,3,1,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1683,3,1,3,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1600,3,1,3,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1684,3,1,3,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1759,3,1,1,1,2,0,0.0389778041254717,0.047456817418864,0.442883745078838,0.0281241091943904,0.418648749428271,0
280,3,3,3,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1090,3,2,1,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1453,3,2,2,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
283,3,5,1,2,2,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
284,3,1,3,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1314,3,5,3,2,2,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
286,3,1,2,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1685,3,2,3,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1686,3,1,2,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
289,3,1,2,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
290,3,1,3,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1092,3,2,1,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
292,3,5,3,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1760,3,1,2,1,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1380,3,3,1,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1022,3,5,2,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
296,3,2,2,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1601,3,4,3,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
298,3,1,3,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1165,3,3,2,2,1,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1454,3,2,3,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
301,3,5,2,2,3,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
302,3,3,3,1,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
303,3,1,2,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1602,3,2,1,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
305,3,4,3,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1316,3,1,2,2,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
307,3,4,1,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1317,3,1,2,1,2,0,0.0398007081593235,0.0484587313892365,0.448640178319174,0.0285863209831648,0.426085366799427,0
1603,3,2,1,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
310,3,5,2,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1318,3,5,3,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1833,3,1,2,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
313,3,2,3,1,2,0,0.0389778041254717,0.047456817418864,0.442883745078838,0.0281241091943904,0.418648749428271,0
1320,3,2,3,1,2,0,0.0389778041254717,0.047456817418864,0.442883745078838,0.0281241091943904,0.418648749428271,0
1456,3,1,2,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1604,3,2,2,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
317,3,2,2,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
318,3,2,3,1,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
319,3,5,3,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1321,3,1,2,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1605,3,3,2,1,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
322,3,2,2,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
323,3,1,2,1,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
324,3,4,2,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1761,3,5,2,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1457,3,1,1,2,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1024,3,5,2,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1762,3,5,1,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1763,3,4,2,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
330,3,3,2,1,2,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1166,3,1,2,1,1,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1834,3,3,1,2,3,0,0.0389778041254717,0.047456817418864,0.442883745078838,0.0281241091943904,0.418648749428271,0
333,3,3,2,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
334,3,4,3,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
335,3,5,2,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1835,3,4,3,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1688,3,1,3,1,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1459,3,1,3,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1247,3,3,2,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
340,3,1,1,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1322,3,3,3,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1168,3,3,3,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1689,3,3,3,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1690,3,3,3,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1169,3,1,2,1,1,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1764,3,3,1,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1323,3,2,1,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1836,3,1,2,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1460,3,5,2,2,2,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
350,3,1,2,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1837,3,3,3,1,3,0,0.0398582110225723,0.0623918186586538,0.532836015164758,0.0302943328299111,0.452077900092828,1
1461,3,1,3,2,3,0,0.0392192636979049,0.0613916461825107,0.527236645703773,0.0298979218509786,0.446273284718265,1
1838,3,5,2,2,3,0,0.0389778041254717,0.047456817418864,0.442883745078838,0.0281241091943904,0.418648749428271,0
