ID,time,rel,educ,crime,age,savings,donations,voluntary,consume,pray,leisure,employed
19202,20,5,1,1,2,0,0,0,0.458953698051281,0,0.463076405207302,0
13770,20,1,2,2,2,0,0,0,0.458953698051281,0,0.463076405207302,0
28835,20,3,2,1,3,0.0301458874529616,1.46141476930896e-25,1.9821097178985e-25,0.500673160757034,0,0.507814964349427,0
4883,20,5,1,1,3,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
24002,20,1,2,1,2,0,0,0,0.458953698051281,0,0.463076405207302,0
22608,20,2,2,2,2,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
4886,20,3,1,2,2,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
26757,20,2,2,2,3,0.0196621630592888,3.60273999299069e-17,6.20575224900211e-17,0.545354804931549,7.50135051258062e-17,0.487640251222174,1
4888,20,3,1,2,3,0,0,0,0.458953698051281,0,0.463076405207302,0
23319,20,1,1,1,2,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
26064,20,5,3,1,2,0.0183619260846537,3.96820199198394e-17,6.835263850336e-17,0.545160392681073,8.26228762122861e-17,0.487458182715885,1
20561,20,3,2,2,3,0,0,0,0.458953698051281,0,0.463076405207302,0
27444,20,4,2,2,2,0.0368927436262733,0,0,0.549072984559115,0,0.491103318670345,1
4893,20,4,2,2,2,0,0,0,0.458953698051281,0,0.463076405207302,0
26758,20,5,2,2,3,0.047795751511499,2.95195841619048e-18,5.08477509225633e-18,0.552900852763738,5.08477509225808e-18,0.494630113215231,1
26065,20,2,1,1,2,0,0,0,0.458953698051281,0,0.463076405207302,0
28836,20,4,1,1,3,0.0943382123882022,0,0,0.562091114457424,0,0.50289518170098,1
13076,20,3,2,2,2,0,0,0,0.458953698051281,0,0.463076405207302,0
24713,20,3,1,2,3,0.0186539838157815,3.88611233885023e-17,6.69386367975875e-17,0.545204061336776,8.09136680462508e-17,0.487499078733991,1
29495,20,2,1,1,3,0.166912497678412,0,0,0.573520753165583,0,0.512803136242871,1
25374,20,3,3,2,2,0,0,0,0.458953698051281,0,0.463076405207302,0
27445,20,2,2,1,1,0.0479583743638862,3.04614033997014e-18,5.24700430847733e-18,0.552947352071743,5.24700430847914e-18,0.494672607690875,1
14430,20,5,1,1,3,0,0,0,0.352923024232162,0,0.413939939434732,0
18544,20,3,2,1,3,0,0,0,0.352923024232162,0,0.413939939434732,0
18545,20,2,2,2,2,0,0,0,0.352923024232162,0,0.413939939434732,0
23320,20,1,2,2,2,0,0,0,0.354124532861446,0,0.415883168214674,0
4906,20,1,1,1,3,0.000128535482329265,0,0,0.427644856415881,0,0.451549021914766,1
19207,20,2,2,2,1,0,0,0,0.354510770358334,0,0.416507839400175,0
17127,20,2,2,1,2,0,0,0,0.352923024232162,0,0.413939939434732,0
27446,20,5,2,2,2,0.0229941500935429,0,0,0.442063568632945,0,0.46946000843861,1
15101,20,3,1,2,3,0,0,0,0.352923024232162,0,0.413939939434732,0
29496,20,3,1,2,2,0.0727272664828959,1.44314229916094e-23,1.40276014965511e-23,0.425202870326643,0,0.513563463042698,0
26067,20,1,2,2,3,0,0,0,0.352923024232162,0,0.413939939434732,0
25375,20,3,2,1,2,0,0,0,0.352923024232162,0,0.413939939434732,0
16464,20,4,1,2,2,0,0,0,0.352923024232162,0,0.413939939434732,0
24715,20,4,2,1,2,0,0,0,0.426126304695092,0,0.44962840949059,1
27447,20,4,2,1,2,0,0,0,0.352923024232162,0,0.413939939434732,0
20562,20,3,2,2,2,0,0,0,0.352923024232162,0,0.413939939434732,0
15793,20,3,1,1,2,0,0,0,0.352923024232162,0,0.413939939434732,0
4919,20,1,3,2,2,0,0,0,0.352923024232162,0,0.413939939434732,0
13079,20,3,3,1,2,0,0,0,0.426126304695092,0,0.44962840949059,1
27448,20,3,1,2,3,0,0,0,0.352923024232162,0,0.413939939434732,0
28837,20,2,2,2,3,0.00236155447199428,0,0,0.392407585417297,0,0.47290887675877,0
26760,20,5,3,2,2,0,0,0,0.353319750851684,0,0.414581574930336,0
16465,20,5,1,2,2,0,0,0,0.426126304695092,0,0.44962840949059,1
28194,20,2,1,2,3,0,0,0,0.372051096350703,0,0.444070748400143,0
17128,20,5,2,2,3,0,0,0,0.352923024232162,0,0.413939939434732,0
19879,20,2,3,1,3,0,0,0,0.352923024232162,0,0.413939939434732,0
29497,20,2,3,1,2,0.0896304132202314,0,0,0.520249391817418,0,0.526336706071183,0
26069,20,4,1,2,2,0,0,0,0.458953698051281,0,0.463076405207302,0
27450,20,1,2,1,3,0.0377809014276846,0,0,0.549435602006602,0,0.491439081388988,1
4931,20,2,3,1,3,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
20564,20,1,2,1,2,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
27451,20,4,2,1,2,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
26070,20,2,3,1,3,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
4935,20,2,2,1,2,0,0,0,0.458953698051281,0,0.463076405207302,0
26071,20,4,3,2,1,0.0267959074486682,1.59763435785738e-17,2.75193964278456e-17,0.546421446880758,3.32647244390273e-17,0.488639169273697,1
26072,20,1,1,2,3,0,0,0,0.458953698051281,0,0.463076405207302,0
28838,20,2,1,2,1,0.0153050200773999,1.04140966204925e-24,1.41245884112507e-24,0.496064359387013,0,0.503229960685484,0
24005,20,3,2,2,2,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
29498,20,1,2,1,3,0.166912497678412,0,0,0.573520753165583,0,0.512803136242871,1
24716,20,2,2,2,2,0,0,0,0.458953698051281,0,0.463076405207302,0
21247,20,3,3,1,3,0,0,0,0.458953698051281,0,0.463076405207302,0
29499,20,1,2,2,2,0.166912497678412,0,0,0.573520753165583,0,0.512803136242871,1
4944,20,3,1,1,3,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
19881,20,1,2,2,3,0,0,0,0.458953698051281,0,0.463076405207302,0
26761,20,1,2,2,3,0,0,0,0.458953698051281,0,0.463076405207302,0
29500,20,4,2,1,2,0.127272727272922,0,0,0.678385855594208,0,0.547391475824706,1
26073,20,5,3,2,2,0.023598266868504,4.3866913550484e-28,9.04060703178363e-28,0.650958056373839,9.44314893868072e-45,0.528307829072294,1
24717,20,5,3,1,2,0,0,0,0.638344785474708,0,0.518994151570104,1
28195,20,2,3,1,3,0.0192225079996003,2.12919832763355e-24,3.45516916826205e-24,0.579002006885756,0,0.532303468253845,0
4951,20,4,2,2,1,0,0,0,0.638344785474708,0,0.518994151570104,1
23322,20,1,1,2,2,0.0181818081650615,1.11419163026377e-27,2.29625653414725e-27,0.64796170237898,2.39849961149049e-44,0.526133004462066,1
26074,20,1,3,2,2,0,0,0,0.638344785474708,0,0.518994151570104,1
26075,20,2,2,2,3,0,0,0,0.638344785474708,0,0.518994151570104,1
13084,20,2,2,1,2,0,0,0,0.547649693225239,0,0.505540666922847,0
27452,20,2,2,2,2,0.000830914809114344,0,0,0.647169123339228,0,0.525551587613892,1
27453,20,2,3,2,3,0,0,0,0.638344785474708,0,0.518994151570104,1
20566,20,2,1,1,2,0.0183791885280786,1.08957535047017e-27,2.24552442327232e-27,0.648070891155403,2.3455086035547e-44,0.526212256259318,1
29501,20,1,2,1,3,0.0475673282890546,0,0,0.657590560598672,0,0.5652555065715,0
23324,20,1,2,1,3,0,0,0,0.692452072138303,0,0.531863809832079,1
14434,20,2,3,2,2,0,0,0,0.712990563673695,0,0.545337272039139,1
4962,20,1,3,1,3,0,0,0,0.692452072138303,0,0.531863809832079,1
23325,20,3,1,2,3,0,0,0,0.712990563673695,0,0.545337272039139,1
28196,20,3,2,2,3,0.00198825719304351,0,0,0.633041722677198,0,0.548392575968468,0
24719,20,4,1,1,2,0,0,0,0.692452072138303,0,0.531863809832079,1
28197,20,2,2,1,2,1.10974160994253e-34,0,0,0.586936328542806,0,0.512890385933595,0
22615,20,2,2,1,1,0,0,0,0.71460175197667,0,0.546355669903508,1
19209,20,5,2,2,3,0,0,0,0.711552007148283,0,0.544427991050351,1
27454,20,1,3,1,2,0,0,0,0.573497402519187,0,0.501507737296267,0
11704,20,2,3,1,3,0,0,0,0.692452072138303,0,0.531863809832079,1
14435,20,5,2,2,2,0,0,0,0.573497402519187,0,0.501507737296267,0
4972,20,1,3,2,2,0,0,0,0.711339213869339,2.75050205605454e-24,0.544293488926429,1
23326,20,4,3,2,2,0,0,0,0.712161756781728,0,0.544813400827317,1
27455,20,4,2,1,2,0.0104751617941795,0,0,0.725227790125415,0,0.553020655838857,1
27456,20,1,3,2,3,0,0,0,0.692452072138303,0,0.531863809832079,1
26076,20,2,2,1,2,0,0,0,0.692452072138303,0,0.531863809832079,1
19883,20,3,3,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
26077,20,1,2,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
4979,20,3,1,2,3,0,0,0,0.573497402519187,0,0.501507737296267,0
28198,20,5,1,1,2,0,0,0,0.61620336528401,0,0.536026200113863,0
17836,20,2,2,1,3,1.07363738035732e-50,0,0,0.573497402519187,0,0.501507737296267,0
21944,20,1,2,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
24720,20,4,2,1,2,0,0,0,0.573497402519187,0,0.501507737296267,0
26078,20,2,2,2,3,0,0,0,0.573497402519187,0,0.501507737296267,0
19884,20,3,2,1,1,0,0,0,0.573497402519187,0,0.501507737296267,0
19210,20,5,1,2,1,0,0,0,0.573497402519187,0,0.501507737296267,0
28199,20,5,3,1,2,0.0147779186553646,9.54153631824593e-31,2.18015597907972e-30,0.728430175117133,0,0.554981132237414,1
28840,20,4,2,1,2,0.0101414282183154,1.43839535451415e-41,2.58785665373489e-41,0.636800218209599,0,0.551061918518815,0
10348,20,5,2,2,2,0,0,0,0.692887289799949,1.20408129054905e-18,0.532154108403369,1
16471,20,5,2,1,3,0,0,0,0.692452072138303,0,0.531863809832079,1
25377,20,5,2,2,3,0,0,0,0.692452072138303,0,0.531863809832079,1
27458,20,1,2,1,3,0.00570715849659939,0,0,0.723290060785702,0,0.55181930280387,1
24006,20,2,2,1,2,0,0,0,0.697635701332446,1.43411250963642e-17,0.53532139044465,1
23328,20,5,3,1,3,0,0,0,0.49785547683709,0,0.477442169394529,0
21945,20,1,2,2,2,0,0,0,0.49785547683709,0,0.477442169394529,0
24722,20,5,2,1,3,9.66547853928307e-19,0,0,0.601556303934624,0,0.509613819892729,1
27459,20,3,3,2,2,0.0299468780786207,0,0,0.627475894130131,0,0.529871283100043,1
24723,20,1,2,1,2,1.01357163586088e-18,0,0,0.601120643398553,0,0.509263632223599,1
25378,20,5,2,1,1,0,0,0,0.49785547683709,0,0.477442169394529,0
26079,20,5,2,1,2,9.66547853928307e-19,0,0,0.601556303934624,0,0.509613819892729,1
25379,20,2,3,2,2,0.000111936786809481,0,0,0.610592144981407,0,0.516875324326283,1
25380,20,5,2,2,2,1.01357163586088e-18,0,0,0.601120643398553,0,0.509263632223599,1
16473,20,5,2,1,3,9.66547853928307e-19,0,0,0.601556303934624,0,0.509613819892729,1
23329,20,1,1,2,3,0,0,0,0.49785547683709,0,0.477442169394529,0
17838,20,2,2,2,2,4.01289532791604e-19,0,0,0.606793244331252,0,0.513823317423545,1
28841,20,2,3,1,3,0.0545454545455756,5.1801162833371e-20,9.89258446121005e-20,0.640247455996333,1.7404773647016e-55,0.539291550671085,1
13778,20,1,3,2,3,0,0,0,0.49785547683709,0,0.477442169394529,0
20567,20,2,3,2,3,0,0,0,0.49785547683709,0,0.477442169394529,0
5009,20,2,3,1,3,1.01357163586088e-18,0,0,0.601120643398553,0,0.509263632223599,1
19886,20,1,1,1,3,1.01357163586088e-18,0,0,0.601120643398553,0,0.509263632223599,1
17133,20,2,2,1,2,9.66547853928307e-19,0,0,0.601556303934624,0,0.509613819892729,1
28200,20,2,2,2,2,0,0,0,0.507260852922952,0,0.487131173009152,0
15111,20,3,2,2,3,8.66305615568321e-19,0,0,0.602485016715818,0,0.510360327178126,1
16474,20,5,3,1,3,0,0,0,0.49785547683709,0,0.477442169394529,0
15112,20,5,2,2,2,1.01357163586088e-18,0,0,0.601120643398553,0,0.509263632223599,1
5016,20,5,2,2,2,0,0,0,0.49785547683709,0,0.477442169394529,0
26081,20,1,2,1,2,8.66305615568321e-19,0,0,0.602485016715818,0,0.510360327178126,1
13085,20,5,2,2,3,8.66305615568321e-19,0,0,0.602485016715818,0,0.510360327178126,1
5019,20,2,3,1,2,0,0,0,0.49785547683709,0,0.477442169394529,0
29502,20,2,1,2,3,0.054545454545356,2.35574827427486e-29,3.54235290645855e-29,0.578839948504404,0,0.550359175914048,0
5021,20,4,3,1,3,0,0,0,0.49785547683709,0,0.477442169394529,0
15801,20,1,3,2,2,0,0,0,0.49785547683709,0,0.477442169394529,0
21946,20,5,1,1,3,0,0,0,0.49785547683709,0,0.477442169394529,0
28201,20,5,2,1,3,0.0157656694465089,1.18738586747116e-24,1.78547929957372e-24,0.551724067495063,0,0.528438943761452,0
29503,20,5,3,2,2,0.107421614338007,0,0,0.651886530629319,0,0.547479913262958,1
5026,20,5,2,1,1,0.000637575951426132,0,0,0.610972882539679,0,0.517173935744474,1
28202,20,4,1,2,3,0,0,0,0.507260854165214,0,0.487131174288875,0
20568,20,2,2,1,3,0,0,0,0.49785547683709,0,0.477442169394529,0
28203,20,2,2,1,1,0.0545454540806234,5.18011505958236e-20,9.89258212417813e-20,0.640247453922621,0,0.539291549149043,1
18556,20,3,2,1,2,5.76609839106733e-26,0,0,0.610511064988588,0,0.516811733500831,1
5031,20,5,3,2,2,5.76609839106733e-26,0,0,0.610511064988588,0,0.516811733500831,1
17839,20,1,3,1,2,5.76609839106733e-26,0,0,0.610511064988588,0,0.516811733500831,1
29504,20,2,3,2,3,0.054545454545356,2.35574827427486e-29,3.54235290645855e-29,0.578839948504404,0,0.550359175914048,0
20569,20,2,2,1,2,1.01357163586088e-18,0,0,0.601120643398553,0,0.509263632223599,1
28205,20,2,3,2,3,0.0545454540806234,5.18011505958236e-20,9.89258212417813e-20,0.640247453922621,0,0.539291549149043,1
28206,20,3,3,2,3,0,0,0,0.505899283723469,0,0.485728544472566,0
22616,20,3,2,2,3,1.01357163586088e-18,0,0,0.601120643398553,0,0.509263632223599,1
29505,20,1,2,1,1,0.163636363635758,0,0,0.684130059395998,0,0.539639468286066,1
15114,20,1,3,1,3,0,0,0,0.549205102704868,0,0.49426392445995,0
16476,20,5,2,2,1,0,0,0,0.549205102704868,0,0.49426392445995,0
29506,20,2,3,2,2,0.154718182761259,0,0,0.663980593119156,0,0.537565423749446,1
28843,20,1,3,2,2,0.118528696603678,0,0,0.658687280867659,1.04450132087123e-16,0.533849766000971,1
29507,20,5,1,1,2,0.162107014483912,0,0,0.414860722499646,0,0.46452958445107,1
24009,20,5,2,1,2,0,0,0,0.325346081230574,0,0.397828415159,0
26083,20,4,2,2,3,0,0,0,0.426126303466905,0,0.449628411076878,1
21255,20,2,1,1,3,0.0121301149776648,0,0,0.430370629595786,0,0.455046195698047,1
29508,20,2,2,1,2,0.127272727272922,0,0,0.678385855594208,0,0.547391475824706,1
13781,20,3,1,2,3,0,0,0,0.528684965050179,0,0.48780365954185,0
21256,20,1,2,2,3,0,0,0,0.528684965050179,0,0.48780365954185,0
24010,20,5,3,1,2,0,0,0,0.539077194602552,0,0.497663203243683,0
22618,20,3,3,1,3,0,0,0,0.528684965050179,0,0.48780365954185,0
27461,20,5,2,2,3,0,0,0,0.528684965050179,0,0.48780365954185,0
29509,20,2,2,1,2,0.127272727272922,0,0,0.678385855594208,0,0.547391475824706,1
26762,20,3,3,1,1,0,0,0,0.528684965050179,0,0.48780365954185,0
24011,20,1,2,2,3,0,0,0,0.528684965050179,0,0.48780365954185,0
5056,20,1,3,1,2,0,0,0,0.528684965050179,0,0.48780365954185,0
28207,20,2,1,2,3,0.0269709428066907,1.80401305279196e-29,3.71792126923424e-29,0.652823802014476,3.88346536512837e-46,0.529662031393478,1
21257,20,1,2,2,2,0,0,0,0.528684965050179,0,0.48780365954185,0
19888,20,1,3,2,3,0,0,0,0.528684965050179,0,0.48780365954185,0
29510,20,3,2,2,3,0.127272727272922,0,0,0.678385855594208,0,0.547391475824706,1
21258,20,5,2,1,1,0,0,0,0.534569778517428,0,0.493405345885225,0
19216,20,1,2,2,2,0,0,0,0.638344785474708,0,0.518994151570104,1
26084,20,3,2,1,2,0,0,0,0.528684965050179,0,0.48780365954185,0
26763,20,2,3,2,2,0,0,0,0.547819350542928,0,0.505691172865298,0
24725,20,4,2,1,2,0,0,0,0.528684965050179,0,0.48780365954185,0
28844,20,1,3,1,2,0.10557530049011,0,0,0.671940658774442,0,0.543042105860446,1
13087,20,2,2,1,3,0.000843529774383844,0,0,0.647303094613378,0,0.52565114273921,1
21259,20,1,2,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
19889,20,2,2,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
24014,20,5,3,2,3,0,0,0,0.426126303466905,0,0.449628411076878,1
20572,20,2,3,1,3,0,0,0,0.426126303466905,0,0.449628411076878,1
16479,20,1,2,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
27462,20,1,2,2,2,0,0,0,0.426126303466905,0,0.449628411076878,1
22620,20,1,3,2,2,0,0,0,0.352923023621272,0,0.413939940449169,0
16480,20,2,2,2,2,0,0,0,0.352923023621272,0,0.413939940449169,0
5076,20,5,2,1,1,0.0114298549090422,0,0,0.429744785812451,0,0.454262588666281,1
21950,20,1,3,1,2,0,0,0,0.367446429231764,0,0.437006393583784,0
5078,20,1,1,2,1,0,0,0,0.352923023621272,0,0.413939940449169,0
5079,20,5,2,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
26085,20,3,1,1,3,0,0,0,0.426126303466905,0,0.449628411076878,1
5081,20,4,2,1,3,0,0,0,0.352923023621272,0,0.413939940449169,0
25383,20,3,3,2,3,0,0,0,0.360157673049866,0,0.425640704233443,0
27463,20,3,2,1,2,0,0,0,0.356290192156769,0,0.419385739038934,0
26764,20,2,3,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
28208,20,3,3,1,2,0.060187634216082,0,0,0.449069610186531,0,0.477731228455275,1
5086,20,3,3,2,3,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
17138,20,5,2,1,2,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
24726,20,1,2,2,3,0,0,0,0.692452072573641,0,0.531863809537767,1
28845,20,3,2,2,2,0.0181818129291807,9.83886319626221e-30,1.77013694515404e-29,0.632367820674559,0,0.547925803655577,0
24015,20,1,2,2,3,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
17139,20,3,2,1,2,0,0,0,0.692452072573641,0,0.531863809537767,1
27464,20,1,2,2,2,0.0261825148771255,1.24301907388667e-30,2.84018775976565e-30,0.728747999579421,3.26174077716718e-24,0.555178100368253,1
5093,20,1,1,1,3,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
17845,20,2,3,1,1,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
21953,20,1,2,2,3,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
28846,20,5,3,2,2,0.0379123154744296,4.41091936436299e-30,1.0078557482473e-29,0.733148444327457,1.15744608089987e-23,0.557840502744736,1
28847,20,1,2,2,3,0.0418986552213858,2.43176422591853e-38,5.55636444700247e-38,0.738144202671685,6.3810642191787e-32,0.560842100077529,1
5098,20,2,3,2,2,0,0,0,0.582349352390422,1.65302865375297e-18,0.509078182923513,0
26765,20,5,2,1,3,0,0,0,0.573497285374236,2.86601261668535e-17,0.501507839120359,0
5100,20,4,3,2,2,0,0,0,0.701291945641635,0,0.537760098506527,1
29511,20,1,2,2,1,0.2,0,0,0.410584114845493,0,0.445040864372454,1
25384,20,2,1,1,2,0,0,0,0.33797392189178,0,0.405423515569642,0
21263,20,5,2,1,3,0,0,0,0.33797392189178,0,0.405423515569642,0
25385,20,4,3,2,3,0,0,0,0.33797392189178,0,0.405423515569642,0
12386,20,5,3,1,3,0,0,0,0.33797392189178,0,0.405423515569642,0
27465,20,1,3,2,2,0.000312121516623326,0,0,0.34802449513845,0,0.422574400413169,0
25386,20,5,2,2,2,0.0509753028842193,0,0,0.383383953235896,0,0.405667952700585,1
5108,20,3,3,2,3,0,0,0,0.33797392189178,0,0.405423515569642,0
17848,20,5,1,2,3,0,0,0,0.33797392189178,0,0.405423515569642,0
20577,20,1,1,1,2,0.0509753028842193,0,0,0.383383953235896,0,0.405667952700585,1
29512,20,1,3,1,2,0.166912497678412,0,0,0.573520753165583,0,0.512803136242871,1
25388,20,2,2,2,3,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
5113,20,1,2,1,1,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
5114,20,1,3,2,2,0,0,0,0.458953698051281,0,0.463076405207302,0
25389,20,3,2,2,2,0.0192643133739719,3.71456494808054e-17,6.39837174635512e-17,0.545295318196298,7.73418390766731e-17,0.487584541455919,1
5116,20,3,2,1,2,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
28848,20,3,3,1,3,0.0180096634580753,1.55882664842607e-24,2.114228974041e-24,0.497868103074917,0,0.505042746842091,0
26766,20,1,2,2,3,0.0347980074027451,0,0,0.548217744756763,0,0.490311416231236,1
17849,20,2,2,1,3,0.0181818131917448,4.0188269312612e-17,6.922465766485e-17,0.54513346208801,8.36769500975391e-17,0.487432962016878,1
29513,20,5,3,1,3,0.166912497678412,0,0,0.573520753165583,0,0.512803136242871,1
26767,20,4,2,2,3,0,0,0,0.458953698051281,0,0.463076405207302,0
23332,20,1,2,2,2,0,0,0,0.458953698051281,0,0.463076405207302,0
28210,20,1,3,1,2,0.0420395128184104,0,0,0.551174309688834,0,0.493049023829307,1
29514,20,5,1,1,2,0.162107014483912,0,0,0.414860722499646,0,0.46452958445107,1
11711,20,5,2,2,3,0,0,0,0.325346081230574,0,0.397828415159,0
26089,20,2,1,2,3,0,0,0,0.325346081230574,0,0.397828415159,0
24730,20,5,2,1,2,0,0,0,0.325346081230574,0,0.397828415159,0
25391,20,3,2,1,2,0,0,0,0.325346081230574,0,0.397828415159,0
26090,20,2,2,1,2,0.015419151285086,0,0,0.385195495116596,0,0.423290597933823,1
29515,20,4,1,2,2,0.14545402244866,0,0,0.584722098422059,0,0.522136216596495,1
28850,20,3,3,1,3,0,0,0,0.487758805839997,0,0.494784974301755,0
28211,20,5,3,1,2,0.0518262350973966,0,0,0.564173168263601,0,0.504731048501687,1
26768,20,2,2,2,3,0,0,0,0.458953706809155,0,0.463076394961587,0
10357,20,5,2,1,1,0.0123167280981317,6.77426896565536e-12,1.16687396122814e-11,0.553849748276445,1.16687396122882e-11,0.495498781514574,1
24018,20,2,1,2,3,0,0,0,0.458953706809155,0,0.463076394961587,0
24019,20,5,2,2,2,0,0,0,0.458953706809155,0,0.463076394961587,0
22626,20,1,2,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
27467,20,1,3,1,3,1.81139198738344e-34,0,0,0.583458831229649,0,0.5100114954012,0
25393,20,2,3,1,3,0,0,0,0.698349285108763,1.63153392655532e-17,0.535797364581309,1
28212,20,1,3,1,2,1.82358756368825e-34,0,0,0.582391984969315,0,0.50911463302796,0
27468,20,4,2,1,3,0,0,0,0.695922860389396,9.60234743414144e-18,0.53417889251216,1
14444,20,1,2,1,3,0,0,0,0.692452072138303,0,0.531863809832079,1
13788,20,2,2,2,1,1.21072049061292e-34,0,0,0.579402714357373,0,0.506558125177664,0
25394,20,2,2,1,3,0,0,0,0.573497402519187,0,0.501507737296267,0
23334,20,1,1,2,2,0,0,0,0.692452072138303,0,0.531863809832079,1
28851,20,3,3,2,2,0.0501887636847681,0,0,0.748772826497932,0,0.567070506627773,1
5147,20,5,3,2,3,0,0,0,0.692452072138303,0,0.531863809832079,1
29516,20,1,1,1,1,0.189905824458206,0,0,0.415693416566132,0,0.451861647449854,1
19895,20,3,3,2,3,0,0,0,0.337973920230778,0,0.405423518491738,0
5150,20,2,3,1,2,0.0390620938394179,0,0,0.392706528288459,0,0.419760941839039,1
24731,20,2,3,1,2,0,0,0,0.337973920230778,0,0.405423518491738,0
24021,20,5,2,1,3,0,0,0,0.337973920230778,0,0.405423518491738,0
5153,20,4,2,2,1,0,0,0,0.337973920230778,0,0.405423518491738,0
29517,20,2,1,2,3,0.189905824458206,0,0,0.415693416566132,0,0.451861647449854,1
21266,20,2,2,2,2,0.0390620938394179,0,0,0.392706528288459,0,0.419760941839039,1
25396,20,3,1,1,2,0,0,0,0.337973920230778,0,0.405423518491738,0
26091,20,1,3,1,3,0,0,0,0.337973920230778,0,0.405423518491738,0
19897,20,5,1,2,2,0.0390620938394179,0,0,0.392706528288459,0,0.419760941839039,1
26769,20,2,2,1,3,0.0496834269562462,0,0,0.396349989620419,0,0.425102642933722,1
17144,20,2,1,1,3,0,0,0,0.337973920230778,0,0.405423518491738,0
27469,20,4,2,1,3,0.0710399599163729,0,0,0.3995846817782,0,0.429763530542713,1
5162,20,3,2,1,1,0,0,0,0.337973920230778,0,0.405423518491738,0
15813,20,5,2,2,3,0,0,0,0.337973920230778,0,0.405423518491738,0
17850,20,5,2,1,3,0.0411897336595399,0,0,0.393610820980648,0,0.421094536450832,1
27470,20,5,1,1,3,0.00224617648968248,0,0,0.357684461453172,0,0.438181868521113,0
19898,20,1,3,2,2,0,0,0,0.337973920230778,0,0.405423518491738,0
25397,20,3,3,1,3,0.0411897336595399,0,0,0.393610820980648,0,0.421094536450832,1
24023,20,4,2,1,2,0,0,0,0.337973920230778,0,0.405423518491738,0
24024,20,1,2,1,3,0.0411897336595399,0,0,0.393610820980648,0,0.421094536450832,1
26092,20,1,2,1,2,0.0349683096745602,0,0,0.390966581955123,0,0.417194977218305,1
28852,20,4,2,2,1,0.189905824458206,0,0,0.415693416566132,0,0.451861647449854,1
17852,20,3,2,2,3,0,0,0,0.352923023621272,0,0.413939940449169,0
23335,20,2,2,1,2,0.0381354361842806,0,0,0.439664387002279,0,0.466537015836592,1
19899,20,2,2,1,2,0.00211161912440951,0,0,0.385654923170062,0,0.463627288254324,0
20582,20,5,1,1,2,0.0326296747681633,0,0,0.436049347175227,0,0.462152714507595,1
24025,20,1,3,1,2,0,0,0,0.352923023621272,0,0.413939940449169,0
26093,20,1,3,1,3,0.038135436184289,0,0,0.439664387002294,0,0.466537015836611,1
27471,20,1,1,2,2,0.0945229690554357,8.91845135378433e-18,1.1009586940165e-17,0.458263381957437,1.37742583384887e-17,0.488209386729265,1
27472,20,1,2,2,3,0.0872483415502752,1.13349891745205e-17,1.39927375092716e-17,0.455811194395998,1.75065224847099e-17,0.485470429979347,1
27473,20,3,1,1,2,0.000570143223458231,0,0,0.382974401125104,0,0.459902886166796,0
15816,20,4,2,1,3,0,0,0,0.352923023621272,0,0.413939940449169,0
5182,20,2,2,1,3,0,0,0,0.352923023621272,0,0.413939940449169,0
